1980-03-19,-0.7558328643223878
1980-03-20,0.23576623393751883
1980-03-21,0.6015439745169184
1980-03-24,3.018733364148409
1980-03-25,1.5526312937179243
1980-03-26,0.22638318061022983
1980-03-27,6.148846572766247
1980-03-28,-4.158275579281993
1980-03-31,-1.3539651837524178
1980-04-01,-1.633587022900755
1980-04-02,-1.9978999699406752
1980-04-03,-0.1546332808254796
1980-04-07,1.9189773516277322
1980-04-08,-0.7271372141141149
1980-04-09,-1.2428355005892655
1980-04-10,-0.911501076010783
1980-04-11,-0.34236669829812305
1980-04-14,0.7840304900181543
1980-04-15,0.20487232318537363
1980-04-16,0.46191363341822844
1980-04-17,0.8912728672389828
1980-04-18,-0.08175473619274665
1980-04-21,1.1733268625181232
1980-04-22,-1.9762586117183727
1980-04-23,-0.8916004256045779
1980-04-24,-1.2927286195256884
1980-04-25,0.5551979154200316
1980-04-28,-0.44953234410575993
1980-04-29,-0.5846781008571278
1980-04-30,-0.45927446892251217
1980-05-01,0.2214529530161817
1980-05-02,-0.4080806332801033
1980-05-05,-0.5632748663101673
1980-05-06,-0.8437344434638409
1980-05-07,-0.9491710876515862
1980-05-08,0.2228771385586162
1980-05-09,0.1396042209829731
1980-05-12,0.06989445085831543
1980-05-13,-0.7974251148434942
1980-05-14,-1.0825801075955395
1980-05-15,-0.6590628680746173
1980-05-16,-0.42286865444239563
1980-05-19,0.0
1980-05-20,0.21054875677299822
1980-05-21,0.12250255807199016
1980-05-22,-0.8245362862010155
1980-05-23,-1.0272971938964626
1980-05-27,-0.4147779078078164
1980-05-28,-0.3997274990115514
1980-05-29,0.4047783756757359
1980-05-30,-0.2398567590074309
1980-06-02,0.1861076806801157
1980-06-03,0.166477993826703
1980-06-04,-0.8604649261001176
1980-06-05,-0.6613318918767064
1980-06-06,-0.3087747049377679
1980-06-09,-0.20959327657291937
1980-06-10,-0.7516300653594722
1980-06-11,-0.6941336630866194
1980-06-12,-0.057980285672083576
1980-06-13,-0.8241568582081922
1980-06-16,-0.12772016419235122
1980-06-17,-0.12118311657810339
1980-06-18,-0.13377882873687474
1980-06-19,0.29264329419627644
1980-06-20,0.14036942870846264
1980-06-23,-0.3066960675578534
1980-06-24,-0.42677812514241914
1980-06-25,-0.6850190109090762
1980-06-26,-0.1637866900659374
1980-06-27,-0.11320314465408558
1980-06-30,0.8795037451722921
1980-07-01,-0.24717898496119833
1980-07-02,-0.6385503020617118
1980-07-03,-1.0616924703596342
1980-07-07,-1.7156773082513135
1980-07-08,0.030558576344236983
1980-07-09,-0.31177038376610733
1980-07-10,0.1523554184253865
1980-07-11,-0.5981512597204839
1980-07-14,-1.0314263607572811
1980-07-15,-0.31827947830220066
1980-07-16,-0.02993295366777323
1980-07-17,-0.9395523301178008
1980-07-18,-0.7825973887780588
1980-07-21,-0.28824694722492855
1980-07-22,0.4047413281262572
1980-07-23,-0.017677131301839566
1980-07-24,-0.05888057700998011
1980-07-25,0.1706644323289018
1980-07-28,-0.22991156546861438
1980-07-29,-0.611689198642771
1980-07-30,-0.7424319039218041
1980-07-31,0.3017489664974298
1980-08-01,-0.3957901215969918
1980-08-04,0.347849720335974
1980-08-05,-0.3665163788848537
1980-08-06,-0.5390638641533976
1980-08-07,-1.0320023239896627
1980-08-08,-0.3652134111728739
1980-08-11,-0.6993381652451055
1980-08-12,0.27666760613931807
1980-08-13,-0.22648002000000703
1980-08-14,-0.9829346744337456
1980-08-15,-0.6321347234318201
1980-08-18,1.4731191365452132
1980-08-19,0.5416418262908494
1980-08-20,-0.7941876605070733
1980-08-21,-1.2550715262578778
1980-08-22,-0.9949380024470512
1980-08-25,0.06604017720483989
1980-08-26,-0.4460827134476964
1980-08-27,0.13158890362184633
1980-08-28,0.6368317530661
1980-08-29,-0.29283329761773513
1980-09-02,-0.45173643781983025
1980-09-03,-1.2010546495789054
1980-09-04,-0.28179916697447127
1980-09-05,-0.3026198275716901
1980-09-08,0.6249684789345025
1980-09-09,-0.21143887576209466
1980-09-10,-0.7952835056326195
1980-09-11,-0.9929719391655938
1980-09-12,-0.7546757917798625
1980-09-15,-0.005271653072356257
1980-09-16,-0.9072219190299438
1980-09-17,-1.3799587201919206
1980-09-18,0.17530085344625454
1980-09-19,-0.8883843763835301
1980-09-22,-0.312292015437539
1980-09-23,0.4542201648032998
1980-09-24,-0.06664444911594915
1980-09-25,0.578947658841238
1980-09-26,1.6902854672978302
1980-09-29,2.6104790562356914
1980-09-30,-1.060338055989912
1980-10-01,-0.9906263578671193
1980-10-02,-0.6275725299961212
1980-10-03,-1.3730910473569569
1980-10-06,-1.3338169329303586
1980-10-07,-0.08163002095887457
1980-10-08,-0.5148570170245929
1980-10-09,-0.1775058385360667
1980-10-10,-0.13162253901495036
1980-10-13,-0.546034702574654
1980-10-14,-0.07543068525747758
1980-10-15,-0.20600391506373195
1980-10-16,0.7421130481612161
1980-10-17,0.3586723974539892
1980-10-20,0.045635265523342516
1980-10-21,0.34998073598724133
1980-10-22,-0.7329669900704026
1980-10-23,1.0560869446009105
1980-10-24,-0.18385169484552327
1980-10-27,0.9277626642989439
1980-10-28,0.3035816731593021
1980-10-29,-0.3767599188883097
1980-10-30,1.0180523158503663
1980-10-31,-0.14025453587487763
1980-11-03,-0.19192603066669212
1980-11-05,-1.4910717522466044
1980-11-06,1.0559567467018216
1980-11-07,0.2320127777681441
1980-11-10,0.2118696762924292
1980-11-11,-0.9943024030770835
1980-11-12,-1.4152368697520914
1980-11-13,-1.2488628842595941
1980-11-14,-0.754054931335832
1980-11-17,0.084258031429863
1980-11-18,-1.0764418091461194
1980-11-19,-0.6183789904392158
1980-11-20,-0.7218788270046077
1980-11-21,0.20822905569007075
1980-11-24,0.8977560717994286
1980-11-25,-0.5827063922108149
1980-11-26,-0.8032685691394178
1980-11-28,-0.5264155368145927
1980-12-01,1.5565650220484781
1980-12-02,0.5856214809307194
1980-12-03,-0.5841573605169049
1980-12-04,-0.6295793254147193
1980-12-05,1.5374159606439077
1980-12-08,3.5218248739666125
1980-12-09,0.40842804943145317
1980-12-10,0.7638309050760409
1980-12-11,2.4950934756163536
1980-12-12,-1.3086098013245013
1980-12-15,-1.464283540088468
1980-12-16,1.1029785361719655
1980-12-17,-1.1152798333520935
1980-12-18,-1.0256627971206533
1980-12-19,-0.9693429153957087
1980-12-22,-0.9499211570932126
1980-12-23,-0.03504079406019169
1980-12-24,-0.14009706724657614
1980-12-26,-0.5696012819506484
1980-12-29,0.7154227976720082
1980-12-30,-0.31025370917240047
1980-12-31,-0.9378374410612603
1981-01-02,-0.5980068320254341
1981-01-05,-0.30459100509076814
1981-01-06,0.048974384571423966
1981-01-07,3.292988077370917
1981-01-08,0.7398059060611423
1981-01-09,-0.9035708862298772
1981-01-12,-0.39461599929948715
1981-01-13,0.19653245115366855
1981-01-14,-0.5200701764190347
1981-01-15,-0.38678118960436825
1981-01-16,-0.6404798406661062
1981-01-19,-0.22373439507446746
1981-01-20,1.4187920287846862
1981-01-21,0.31703150001492947
1981-01-22,0.48967692442177885
1981-01-23,-0.2029266488161241
1981-01-26,0.703725684412192
1981-01-27,-0.5353530684914757
1981-01-28,-0.09635967478708282
1981-01-29,-0.25840300598883964
1981-01-30,0.035378511335697575
1981-02-02,2.386129137921529
1981-02-03,-0.24341084972625604
1981-02-04,-0.5218066803245145
1981-02-05,-0.8839933895875358
1981-02-06,-0.8049325265399438
1981-02-09,0.47506040519179915
1981-02-10,0.11679074197702322
1981-02-11,0.452465182294837
1981-02-12,0.6128374507209771
1981-02-13,0.3699717364474101
1981-02-17,-0.046416525073070425
1981-02-18,-0.3866378056838397
1981-02-19,1.0219231966707396
1981-02-20,0.23348136781463028
1981-02-23,-0.4004394550058554
1981-02-24,-0.45581892112108346
1981-02-25,-0.02578271603813008
1981-02-26,-1.1031496184558658
1981-02-27,-0.9585427788063291
1981-03-02,-0.5302777771394842
1981-03-03,0.3566723636760007
1981-03-04,-0.20166069468129605
1981-03-05,-0.15094490566037927
1981-03-06,-0.4220025055714192
1981-03-09,-0.1250687884589964
1981-03-10,0.55461177453088
1981-03-11,0.4371175221681115
1981-03-12,-1.266650156103149
1981-03-13,-0.7474958962226133
1981-03-16,-0.6281861861620042
1981-03-17,0.12288635349108973
1981-03-18,-0.3986406772120645
1981-03-19,-0.22058676470588048
1981-03-20,-0.8999736008800301
1981-03-23,-0.6447244389600513
1981-03-24,-0.03853289756605931
1981-03-25,-0.7751569683460376
1981-03-26,-0.10510773594293203
1981-03-27,0.3388498083274461
1981-03-30,-0.06704338440137413
1981-03-31,-0.5838370784510961
1981-04-01,-0.5519093342057622
1981-04-02,-0.29337135030511535
1981-04-03,-0.3255269754732562
1981-04-06,0.6489489955029072
1981-04-07,-0.231926440442536
1981-04-08,-0.49112581439190167
1981-04-09,-0.5216170039245642
1981-04-10,-0.5796783585680294
1981-04-13,0.3811257368661535
1981-04-14,0.43857742323914994
1981-04-15,-0.7451131765552007
1981-04-16,-0.7721662623902873
1981-04-20,-0.4200535469906529
1981-04-21,0.37692805731655354
1981-04-22,-0.21224842360998927
1981-04-23,-0.382154791821406
1981-04-24,-0.7063544499338726
1981-04-27,-0.14574922705182566
1981-04-28,1.0232854051463205
1981-04-29,0.6478904413938762
1981-04-30,-0.24049764017899536
1981-05-01,0.027688474031363246
1981-05-04,1.550667393643488
1981-05-05,0.8297412065995292
1981-05-06,-0.2032583284813265
1981-05-07,-0.7925313858388726
1981-05-08,-0.552275567681833
1981-05-11,0.9541998874362312
1981-05-12,-0.15508342067569833
1981-05-13,-0.3096865688271131
1981-05-14,-0.6548760438529109
1981-05-15,-0.6180881323850621
1981-05-18,-0.19860838295247715
1981-05-19,0.3779879194432772
1981-05-20,-0.6986905584557425
1981-05-21,-0.33083719315266125
1981-05-22,-0.4030180791476563
1981-05-26,-0.46070748457250194
1981-05-27,-0.8763135471232831
1981-05-28,-0.5131205879562617
1981-05-29,-0.07165062085576168
1981-06-01,0.20136796795378195
1981-06-02,1.5379822161602985
1981-06-03,0.3187745401662217
1981-06-04,-0.3609091340897705
1981-06-05,-0.7374408465135046
1981-06-08,0.20786579022323387
1981-06-09,0.37583817018363375
1981-06-10,-0.17726421929148667
1981-06-11,-0.8802187172473431
1981-06-12,-0.18889943669873502
1981-06-15,-0.08978811478245309
1981-06-16,1.0674582549685616
1981-06-17,-0.013600054278720906
1981-06-18,0.8612456331932208
1981-06-19,-0.3886383671507162
1981-06-22,0.4372344729207001
1981-06-23,-0.28819303875041624
1981-06-24,0.20982165232535047
1981-06-25,-0.2468318280050894
1981-06-26,-0.20518763581402988
1981-06-29,0.7007617560238875
1981-06-30,1.1318857064802215
1981-07-01,0.5191170336037028
1981-07-02,0.852631019600455
1981-07-06,1.738720370224805
1981-07-07,0.5212869290878949
1981-07-08,-0.20672420092120533
1981-07-09,-0.762807994983617
1981-07-10,-0.24281959835652148
1981-07-13,-0.1519939254486445
1981-07-14,0.4647614508927181
1981-07-15,-0.4573999319277709
1981-07-16,-0.559669902479028
1981-07-17,-0.349019425544395
1981-07-20,1.6403417381166996
1981-07-21,0.745447015903918
1981-07-22,0.746234147495842
1981-07-23,-0.1212650345117378
1981-07-24,-0.7703095630965705
1981-07-27,-0.6826913461538425
1981-07-28,0.24352688609996362
1981-07-29,-0.01914365000922106
1981-07-30,-0.5168710291965247
1981-07-31,-0.7617987942760537
1981-08-03,0.5812082270659205
1981-08-04,0.14733745667311138
1981-08-05,-0.4474287295431193
1981-08-06,-0.30327394353064885
1981-08-07,0.14645297062835586
1981-08-10,0.24602810254528604
1981-08-11,-0.39366439752729787
1981-08-12,-0.132280910211944
1981-08-13,-0.19344373946842514
1981-08-14,0.11301845868800045
1981-08-17,1.1644357242229788
1981-08-18,1.259241152184335
1981-08-19,-0.10144727552889067
1981-08-20,-0.3619341744911969
1981-08-21,0.5818175670441973
1981-08-24,2.9019153342502255
1981-08-25,1.4843574786899152
1981-08-26,-0.015167863359127462
1981-08-27,0.5004757140738677
1981-08-28,-0.37089522103309336
1981-08-31,0.9111632359732253
1981-09-01,0.2962973180076666
1981-09-02,-0.11272275567682095
1981-09-03,1.7401064626649558
1981-09-04,1.2292306570855005
1981-09-08,2.5523450257779623
1981-09-09,0.01081714419460451
1981-09-10,-1.5045726794485557
1981-09-11,-1.2050093115701008
1981-09-14,0.10010168168276287
1981-09-15,0.031640650554801156
1981-09-16,0.9179104338247583
1981-09-17,1.1234159947614173
1981-09-18,0.7754040954831207
1981-09-21,-0.07597546912734986
1981-09-22,0.623615300176439
1981-09-23,1.7843446956331124
1981-09-24,-0.22223122889517805
1981-09-25,2.921450207447476
1981-09-28,0.05139104760709084
1981-09-29,-1.9882283150787197
1981-09-30,-0.85149517818316
1981-10-01,-0.5887890939776153
1981-10-02,-1.8112535603567936
1981-10-05,-0.835281793005417
1981-10-06,0.02152062779795204
1981-10-07,-1.565612566998786
1981-10-08,-1.1812670896348505
1981-10-09,-0.1361232431842096
1981-10-12,-0.005225597213875485
1981-10-13,-0.3345875174330113
1981-10-14,1.2974182086016885
1981-10-15,-0.22172465582048115
1981-10-16,-0.20542480256755372
1981-10-19,0.24705686903235538
1981-10-20,-0.7693481420804521
1981-10-21,-0.6013747968702626
1981-10-22,-0.025983989344414885
1981-10-23,0.270222428371657
1981-10-26,0.46897450953103154
1981-10-27,-0.8376556420516149
1981-10-28,-0.5918690587619013
1981-10-29,0.3458054193548349
1981-10-30,-1.118708813769325
1981-11-02,-1.0294995638829263
1981-11-03,-0.7756648922686964
1981-11-04,-0.47791377642576416
1981-11-05,-0.14520002293496279
1981-11-06,0.0249989996000619
1981-11-09,0.02500525066257503
1981-11-10,0.010006002501060516
1981-11-11,-0.07504202326289784
1981-11-12,-0.4698835220712257
1981-11-13,0.41295635571530537
1981-11-16,1.498800929280557
1981-11-17,-0.2637395970026505
1981-11-18,0.04046287071650619
1981-11-19,0.14169989448279857
1981-11-20,-0.6486919494179846
1981-11-23,0.2970850866943096
1981-11-24,-0.5201747517846289
1981-11-25,-0.48734025025814476
1981-11-27,-0.5049792636612969
1981-11-30,-0.1741075480229264
1981-12-01,0.11917862936828176
1981-12-02,0.38780837299735743
1981-12-03,0.2246129206504816
1981-12-04,-0.49025064002754243
1981-12-07,0.582436265869279
1981-12-08,0.7911481371086122
1981-12-09,-0.08074900114195145
1981-12-10,-0.31771900864406344
1981-12-11,0.1407596032652301
1981-12-14,1.4951676474786917
1981-12-15,0.26063985547748925
1981-12-16,0.035872104204288185
1981-12-17,-0.31267671972271843
1981-12-18,-0.6693909147070694
1981-12-21,0.32485661450832215
1981-12-22,0.37174518439031373
1981-12-23,0.09711817673848623
1981-12-24,-0.1279099533575332
1981-12-28,0.2861512563027823
1981-12-29,0.630314136672719
1981-12-30,-0.38677736296679155
1981-12-31,-0.6061810211408539
1982-01-04,0.15829095503045754
1982-01-05,1.6365759813664174
1982-01-06,0.6135329837931448
1982-01-07,0.06800418732944992
1982-01-08,-0.5392100190721406
1982-01-11,1.6922676122009745
1982-01-12,0.7838961739847006
1982-01-13,0.8488207028521005
1982-01-14,-0.0861481739330835
1982-01-15,-0.7692764579551239
1982-01-18,0.058723038591394904
1982-01-19,0.5608690565349981
1982-01-20,0.2363574293863843
1982-01-21,-0.3661388091420461
1982-01-22,0.3057897094138238
1982-01-25,1.2430705349720694
1982-01-26,0.05993896992287208
1982-01-27,-0.08723788043754552
1982-01-28,-1.4435876771525058
1982-01-29,-1.1652872883401997
1982-02-01,0.8333733257252074
1982-02-02,-0.34257572851926205
1982-02-03,0.01601088172369172
1982-02-04,0.1547212350373439
1982-02-05,-0.5717687323488772
1982-02-08,1.9021315906969702
1982-02-09,1.1482478159495297
1982-02-10,-0.25204427845170496
1982-02-11,0.3935076767037873
1982-02-12,-0.1481503429355282
1982-02-16,0.9916704801299532
1982-02-17,-0.2988174307358694
1982-02-18,-0.07172689655173034
1982-02-19,0.40247600610663714
1982-02-22,0.8746122626497228
1982-02-23,0.882337598836419
1982-02-24,-0.6141173977655874
1982-02-25,-0.4815768789161427
1982-02-26,0.0055779089882068795
1982-03-01,-0.39013098551478803
1982-03-02,-0.005548215023908777
1982-03-03,1.1824159053092842
1982-03-04,0.9662390024784809
1982-03-05,1.316008901310702
1982-03-08,1.6899476824168052
1982-03-09,0.7717897490018774
1982-03-10,-0.41835541259508774
1982-03-11,0.19364042006383492
1982-03-12,1.0935387405147645
1982-03-15,0.184270348553065
1982-03-16,-0.2143884017911977
1982-03-17,0.04754100337260369
1982-03-18,-1.147448296327862
1982-03-19,-0.9580849656708069
1982-03-22,-1.2051741151948705
1982-03-23,-0.6443047731196533
1982-03-24,0.06287567984352849
1982-03-25,-0.5662354281911525
1982-03-26,0.3583034708718318
1982-03-29,-0.17123459197319724
1982-03-30,0.045585185185189434
1982-03-31,-0.13111161932632098
1982-04-01,-0.9450635107906779
1982-04-02,-0.704979986520557
1982-04-05,0.19600750667572087
1982-04-06,-0.26372593094618185
1982-04-07,-0.6883876472952349
1982-04-08,-0.689227931983152
1982-04-12,0.1435247080383583
1982-04-13,0.07186909211049604
1982-04-14,0.19362193498623245
1982-04-15,-0.39354303212586944
1982-04-16,-0.6238985375413749
1982-04-19,-0.06584087791494582
1982-04-20,0.2357805624768461
1982-04-21,-0.20886280962006984
1982-04-22,-0.7349698050417377
1982-04-23,-0.6914891497007751
1982-04-26,-0.4704537029858687
1982-04-27,0.5812712500332992
1982-04-28,-0.09203009911200279
1982-04-29,0.40024068581448613
1982-04-30,-0.2986712016944208
1982-05-03,-0.1461851675070683
1982-05-04,-0.5298134804032357
1982-05-05,0.03764022647442417
1982-05-06,-0.7477937177804513
1982-05-07,-0.45923051296565953
1982-05-10,0.2976654361966382
1982-05-11,-0.33054058584109813
1982-05-12,0.06908124694104917
1982-05-13,0.212694886873295
1982-05-14,-0.29841041674496066
1982-05-17,0.7013106965183812
1982-05-18,0.583197450503923
1982-05-19,1.0225466984828344
1982-05-20,0.6470572421933014
1982-05-21,0.175135178551145
1982-05-24,0.3782823589347279
1982-05-25,0.3246997838704621
1982-05-26,1.3030035695396223
1982-05-27,0.218169618991103
1982-05-28,-0.09530638827456432
1982-06-01,0.6609118663962301
1982-06-02,-0.2593628763003857
1982-06-03,0.4049043817662184
1982-06-04,1.2874076356609516
1982-06-07,0.5605828628069958
1982-06-08,0.322133578512053
1982-06-09,1.3504137889566878
1982-06-10,-0.2515461536030613
1982-06-11,-1.2721060066553747
1982-06-14,0.806689124632289
1982-06-15,0.5576485817362269
1982-06-16,-0.14603656585038186
1982-06-17,0.927435826791454
1982-06-18,0.7948224623554075
1982-06-21,0.29673590504451036
1982-06-22,-0.625001785714288
1982-06-23,-1.0706879431407093
1982-06-24,-0.15216785583419118
1982-06-25,0.3740059716574845
1982-06-28,-0.3460881122967671
1982-06-29,0.31566491956711046
1982-06-30,-0.45153580280030386
1982-07-01,0.4086380547232076
1982-07-02,0.3223933063636608
1982-07-06,0.48809290523800075
1982-07-07,0.6736786392052964
1982-07-08,0.7615415187822306
1982-07-09,-0.7613932716775791
1982-07-12,-0.4640917281570671
1982-07-13,-0.2961208067709515
1982-07-14,0.08266843521695376
1982-07-15,-0.2363890925198182
1982-07-16,-0.3360603718173346
1982-07-19,0.05288341973311902
1982-07-20,-0.4350673275340626
1982-07-21,-0.41561259245317006
1982-07-22,-0.3031392218839589
1982-07-23,-0.029061374277130812
1982-07-26,0.38347800602244775
1982-07-27,0.43160689002520425
1982-07-28,1.370752682354469
1982-07-29,0.4573196073326374
1982-07-30,0.14916467246427187
1982-08-02,-0.609494450809868
1982-08-03,0.2375684574914862
1982-08-04,0.8394373945380813
1982-08-05,0.8465441984455444
1982-08-06,0.9445946452774191
1982-08-09,1.3509328528866777
1982-08-10,0.03717808783064997
1982-08-11,0.34093911240656205
1982-08-12,0.5784710934012209
1982-08-13,0.4379360720204376
1982-08-16,-0.3393200976456002
1982-08-17,-1.6282603419202353
1982-08-18,-1.6699568749689189
1982-08-19,0.04243105514179718
1982-08-20,-1.2369688483745906
1982-08-23,-1.7489206262431585
1982-08-24,-1.3833240704225247
1982-08-25,-1.567669431984424
1982-08-26,-1.8521723716069642
1982-08-27,0.3199146918102255
1982-08-30,0.6982009899256402
1982-08-31,-0.765483098403917
1982-09-01,0.2307152010859954
1982-09-02,-1.2408330303299522
1982-09-03,-1.4206144846796678
1982-09-07,0.6426794730676234
1982-09-08,-0.5030893270928417
1982-09-09,-0.5390896296475408
1982-09-10,0.16414236112836317
1982-09-13,-0.2356513386548379
1982-09-14,-0.9294762470030563
1982-09-15,-0.926322830130352
1982-09-16,-0.26300520919977494
1982-09-17,0.10171413112878412
1982-09-20,0.3268854813413838
1982-09-21,-1.0268838709677346
1982-09-22,-0.3778356579674184
1982-09-23,0.24917877873976
1982-09-24,-0.24448951085271825
1982-09-27,-0.01590477696884046
1982-09-28,-0.21204092563636032
1982-09-29,0.41261004490198333
1982-09-30,0.32402051216457917
1982-10-01,-0.5595539747259485
1982-10-04,0.360356656497454
1982-10-05,-0.3988937262228757
1982-10-06,-1.7004777941308937
1982-10-07,-1.8804042479509238
1982-10-08,-1.6872043905558314
1982-10-11,-1.7195429720928395
1982-10-12,0.07414067593437514
1982-10-13,-1.488916670183686
1982-10-14,0.15596432378967268
1982-10-15,0.1903827134864801
1982-10-18,-1.0515474549504544
1982-10-19,-0.4210807781758777
1982-10-20,-1.551957327009008
1982-10-21,-1.6990992173578472
1982-10-22,-0.4713431046823955
1982-10-25,2.0437522147162785
1982-10-26,0.4599559033617314
1982-10-27,-1.0861275827565526
1982-10-28,0.15551461105817427
1982-10-29,-0.35871525838286944
1982-11-01,-0.8888674954411955
1982-11-02,-1.4590667264764698
1982-11-03,-2.3524053026162766
1982-11-04,-1.005517331678103
1982-11-05,-0.8977396759641723
1982-11-08,0.1277337802393274
1982-11-09,-1.521565195343449
1982-11-10,-0.09557409013793476
1982-11-11,-0.4817499156850905
1982-11-12,-0.4708003546855549
1982-11-15,1.4057886530854697
1982-11-16,1.9054657173709975
1982-11-17,-1.235719868268127
1982-11-18,-0.671788803512625
1982-11-19,-0.05670141336662463
1982-11-22,1.57796562350436
1982-11-23,0.27458922858464196
1982-11-24,-0.7594293268146757
1982-11-26,-0.7757378178830601
1982-11-29,0.10934219781902642
1982-11-30,-1.716361932292849
1982-12-01,-1.411905655476785
1982-12-02,-0.2504338087428732
1982-12-03,-0.41494242909897555
1982-12-06,-0.8981231928129093
1982-12-07,-0.568348464116501
1982-12-08,-0.0207783092651994
1982-12-09,1.4374707283440473
1982-12-10,1.4289322747232234
1982-12-13,0.22236646853025957
1982-12-14,0.8571550948685973
1982-12-15,2.4380754555131223
1982-12-16,0.039875935665056664
1982-12-17,-1.476058028119019
1982-12-20,0.4586502564563416
1982-12-21,-0.28084912495942277
1982-12-22,-1.102743285441221
1982-12-23,-0.5583487876923532
1982-12-27,-0.3744651971379868
1982-12-28,0.42881647206882256
1982-12-29,-0.03014944052734158
1982-12-30,0.42623024193860026
1982-12-31,-0.48858742860855114
1983-01-03,0.7831022626719515
1983-01-04,-0.45535496691711436
1983-01-05,-0.47055646896286296
1983-01-06,-1.667170139941914
1983-01-07,-0.841048557368459
1983-01-10,-0.9807191706441051
1983-01-11,0.037352037541688525
1983-01-12,-0.8553032795025045
1983-01-13,-0.2346515131587637
1983-01-14,-0.8830331178418499
1983-01-17,-0.6147433005996061
1983-01-18,0.1982702120185719
1983-01-19,0.5878763572968083
1983-01-20,-0.32218923722091247
1983-01-21,0.8211732017323224
1983-01-24,2.967580018167888
1983-01-25,-1.0391610871315153
1983-01-26,-0.9364902300556874
1983-01-27,-1.6609406934787911
1983-01-28,-0.6070693399032825
1983-01-31,-0.5750670393450388
1983-02-01,0.08053633789725585
1983-02-02,-0.052389684925807915
1983-02-03,-0.46721564550996675
1983-02-04,-0.8859813912285006
1983-02-07,-0.14703358188834598
1983-02-08,0.3650495934441746
1983-02-09,-0.11150895790898693
1983-02-10,-1.3485555464126866
1983-02-11,-0.7339996744671736
1983-02-14,-0.7909904462871769
1983-02-15,-0.15076544647640477
1983-02-16,-0.0038635837555932437
1983-02-17,0.02702242564110307
1983-02-18,-0.8841733590733583
1983-02-22,0.807537956799555
1983-02-23,-0.3125229654589708
1983-02-24,-0.8923451245180747
1983-02-25,-0.04956120658427413
1983-02-28,0.674435675396775
1983-03-01,-0.4411685052549533
1983-03-02,-0.6034630500945701
1983-03-03,-0.68716668231967
1983-03-04,-0.27525772963809286
1983-03-07,0.20680867709401135
1983-03-08,0.8402769034094936
1983-03-09,-0.721991933090255
1983-03-10,-0.38481438455304356
1983-03-11,-0.03758493869740289
1983-03-14,0.6912604434549066
1983-03-15,0.03404554791624688
1983-03-16,-0.1551576158940454
1983-03-17,0.24559585512588158
1983-03-18,-0.37877351695869405
1983-03-21,-0.4980857138188834
1983-03-22,-0.44681487556262023
1983-03-23,-0.6504265369119812
1983-03-24,-0.41223537056245174
1983-03-25,-0.19233643141502743
1983-03-28,0.6423348605152586
1983-03-29,0.14118707355422896
1983-03-30,-0.747855073953203
1983-03-31,-0.007382007561056821
1983-04-04,0.764393313045492
1983-04-05,-0.037203139176006095
1983-04-06,0.8778730476968672
1983-04-07,-0.1013205985614691
1983-04-08,-0.5098658060233227
1983-04-11,-1.0108138527978994
1983-04-12,-0.7089889642848353
1983-04-13,-1.1733149528601141
1983-04-14,-1.0437448168238754
1983-04-15,-1.0006843441819473
1983-04-18,-0.43678301626172883
1983-04-19,0.34296292634628667
1983-04-20,-1.046623556728002
1983-04-21,-0.7127551751185286
1983-04-22,-0.5961483837142432
1983-04-25,0.6827243396038429
1983-04-26,-0.5338816628531627
1983-04-27,-0.28461630720644054
1983-04-28,-0.6610608265926758
1983-04-29,-0.7633069834040371
1983-05-02,0.859888424622186
1983-05-03,0.30633130461560815
1983-05-04,-1.2290685564454076
1983-05-05,-1.4017312254547196
1983-05-06,-1.4529826107531438
1983-05-09,-0.33482925002506286
1983-05-10,-0.5584014648947896
1983-05-11,0.47643458600820243
1983-05-12,0.24432003808379518
1983-05-13,-0.5924236424111927
1983-05-16,1.4279120785160702
1983-05-17,-0.47395960332524223
1983-05-18,-0.8271945687965635
1983-05-19,0.22734110153403078
1983-05-20,-0.24436661478580307
1983-05-23,-0.09882296810398165
1983-05-24,-1.1518463018419487
1983-05-25,-0.5856386933386987
1983-05-26,-0.7213129030752601
1983-05-27,-0.21194417553818465
1983-05-31,1.063924732469464
1983-06-01,0.25264761189671814
1983-06-02,-0.8118200690312036
1983-06-03,-1.0951824347167338
1983-06-06,-0.5193579636254596
1983-06-07,0.4152396203637787
1983-06-08,0.5347496357012296
1983-06-09,-0.08000256264208656
1983-06-10,-0.7993860970578147
1983-06-13,-0.8913837359276682
1983-06-14,-0.625694411282296
1983-06-15,-0.6249218671906737
1983-06-16,-1.384918294422232
1983-06-17,0.11945329249617315
1983-06-20,0.45382848366326833
1983-06-21,-0.40969287481606004
1983-06-22,-0.6841364159934555
1983-06-23,0.262047897485913
1983-06-24,-0.48269851915522727
1983-06-27,1.3894402555174423
1983-06-28,2.6114574534310497
1983-06-29,-0.11713521570795615
1983-06-30,-0.7778971913071582
1983-07-01,-0.9036632857108275
1983-07-05,1.377571111102764
1983-07-06,-0.6274699787634279
1983-07-07,-0.2788694485710198
1983-07-08,0.14373402538428898
1983-07-11,-0.2534649629994868
1983-07-12,1.0768499738302828
1983-07-13,0.738332455647402
1983-07-14,-0.2860847488614967
1983-07-15,0.8304526555660167
1983-07-18,0.8246191840799625
1983-07-19,-0.2836069401125917
1983-07-20,-1.7964446336286395
1983-07-21,-0.7987116176691543
1983-07-22,-0.44473110964145596
1983-07-25,-0.040536623007788625
1983-07-26,0.1433708408349445
1983-07-27,1.6667694352523608
